Statistical profiling result from log_with_console.log, (11087 ticks, 34 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      2    2.5%          Function: ~<anonymous> node:internal/crypto/pbkdf2:1:1
      2  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      2    2.5%          Function: ~<anonymous> node:internal/cluster/primary:1:1
      2  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      2    2.5%          Function: ~<anonymous> node:https:1:1
      2  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      2    2.5%          Function: ~<anonymous> node:cluster:1:1
      2  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      2    2.5%          Function: ~<anonymous> node:_http_common:1:1
      2  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:internal/crypto/util:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:internal/crypto/cipher:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:internal/blocklist:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:dns:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:dgram:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:_tls_wrap:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:_tls_common:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:_http_server:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1    1.2%          Function: ~<anonymous> node:_http_outgoing:1:1
      1  100.0%            Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
     24   22.4%        Function: ^compileForPublicLoader node:internal/bootstrap/loaders:246:25
     24  100.0%          Function: ^loadNativeModule node:internal/modules/cjs/helpers:44:26
     24  100.0%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
      2    1.9%        LazyCompile: ~compileForPublicLoader node:internal/bootstrap/loaders:246:25
      1   50.0%          LazyCompile: ~loadNativeModule node:internal/modules/cjs/helpers:44:26
      1  100.0%            LazyCompile: ~Module._load node:internal/modules/cjs/loader:757:24
      1   50.0%          Function: ^loadNativeModule node:internal/modules/cjs/helpers:44:26
      1  100.0%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
     92    2.8%      LazyCompile: *compile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:571:21
     69   75.0%        Function: ^compile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:381:35
     68   98.6%          Function: ^handleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:210:21
     40   58.8%            Function: ^includeFile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:309:21
     28   41.2%            Function: ^tryHandleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:254:24
      1    1.4%          LazyCompile: *include /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:696:30
      1  100.0%            Function: ^<anonymous> :1:20
     23   25.0%        LazyCompile: *compile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:381:35
     23  100.0%          Function: ^handleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:210:21
     12   52.2%            Function: ^includeFile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:309:21
     11   47.8%            Function: ^tryHandleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:254:24
     69    2.1%      LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
     31   44.9%        LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
     13   41.9%          LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      7   53.8%            LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
      4   30.8%            LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      2   15.4%            Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      9   29.0%          LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
      5   55.6%            LazyCompile: *onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
      4   44.4%            Function: ^onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
      9   29.0%          Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      9  100.0%            Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/bson.js:161:21
     22   31.9%        LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
     14   63.6%          Function: ^onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
     14  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:60:44
      8   36.4%          LazyCompile: *onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
      8  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:60:44
     16   23.2%        Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
     16  100.0%          Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/bson.js:161:21
      6   37.5%            Function: ^parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/commands.js:426:10
      6   37.5%            Function: ^parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
      4   25.0%            Function: ^parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:222:10
     64    2.0%      Function: ^initialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/passport/lib/middleware/initialize.js:51:29
     50   78.1%        LazyCompile: *trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
     50  100.0%          LazyCompile: *next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
     50  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-flash/lib/flash.js:18:18
      8   12.5%        Function: ^handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      8  100.0%          Function: ^trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      5   62.5%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:280:64
      3   37.5%            LazyCompile: *next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
      6    9.4%        LazyCompile: *handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      6  100.0%          Function: ^trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      6  100.0%            LazyCompile: *next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
     45    1.4%      LazyCompile: *Hash node:internal/crypto/hash:58:14
     45  100.0%        Function: ^createHash node:crypto:129:20
     31   68.9%          Function: ^hash /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:596:14
     17   54.8%            Function: ^inflate /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:371:22
     12   38.7%            Function: ^isSaved /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:430:21
      2    6.5%            Function: ^save /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:403:20
      7   15.6%          Function: ^sha1 /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/cookie-signature/index.js:49:14
      7  100.0%            Function: ^exports.unsign /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/cookie-signature/index.js:36:26
      6   13.3%          Function: ^entitytag /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/etag/index.js:39:20
      6  100.0%            Function: ^etag /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/etag/index.js:70:15
      1    2.2%          Function: ^H /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:222:11
      1  100.0%            Function: ^continueScramConversation /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:93:35
     39    1.2%      LazyCompile: *next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
      8   20.5%        LazyCompile: *handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:136:31
      7   87.5%          Function: ^router /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:46:18
      7  100.0%            LazyCompile: *trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      1   12.5%          Function: ^handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/application.js:165:29
      1  100.0%            Function: ^app /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/express.js:38:21
      7   17.9%        Function: ^jsonParser /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/body-parser/lib/types/json.js:98:30
      3   42.9%          LazyCompile: *trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      3  100.0%            LazyCompile: *next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
      3   42.9%          LazyCompile: *handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      3  100.0%            Function: ^trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      1   14.3%          Function: ^handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      1  100.0%            Function: ^trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      6   15.4%        Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:485:38
      5   83.3%          LazyCompile: *<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-mongo/build/main/lib/MongoStore.js:203:10
      5  100.0%            t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
      1   16.7%          Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-mongo/build/main/lib/MongoStore.js:203:10
